datetime,count
27-07-2011 14:00,190.76924
27-07-2011 15:00,200.09665
27-07-2011 16:00,293.00293
27-07-2011 17:00,619.39325
27-07-2011 18:00,584.7016
27-07-2011 19:00,412.77734
27-07-2011 20:00,298.4765
27-07-2011 21:00,218.72333
27-07-2011 22:00,172.69843
27-07-2011 23:00,123.52975
28-07-2011 00:00,43.48467
28-07-2011 01:00,21.61487
28-07-2011 02:00,14.520839
28-07-2011 03:00,7.5441685
28-07-2011 04:00,7.779878
28-07-2011 05:00,19.655806
28-07-2011 06:00,119.60038
28-07-2011 07:00,298.333
28-07-2011 08:00,445.92145
28-07-2011 09:00,213.29701
28-07-2011 10:00,130.63829
28-07-2011 11:00,143.3988
28-07-2011 12:00,174.45795
28-07-2011 13:00,178.04753
28-07-2011 14:00,173.60413
28-07-2011 15:00,164.69556
28-07-2011 16:00,250.62646
28-07-2011 17:00,577.05634
28-07-2011 18:00,545.2651
28-07-2011 19:00,369.68784
28-07-2011 20:00,269.40076
28-07-2011 21:00,213.50253
28-07-2011 22:00,165.75821
28-07-2011 23:00,107.78413
29-07-2011 00:00,40.013775
29-07-2011 01:00,17.854784
29-07-2011 02:00,12.885279
29-07-2011 03:00,7.980971
29-07-2011 04:00,8.086898
29-07-2011 05:00,21.425787
29-07-2011 06:00,120.83011
29-07-2011 07:00,296.48282
29-07-2011 08:00,452.28946
29-07-2011 09:00,222.55774
29-07-2011 10:00,147.69534
29-07-2011 11:00,164.40828
29-07-2011 12:00,206.81287
29-07-2011 13:00,194.92345
29-07-2011 14:00,185.94717
29-07-2011 15:00,194.1875
29-07-2011 16:00,289.75592
29-07-2011 17:00,628.22473
29-07-2011 18:00,580.69495
29-07-2011 19:00,389.7868
29-07-2011 20:00,304.0702
29-07-2011 21:00,231.51178
29-07-2011 22:00,193.0658
29-07-2011 23:00,129.9429
30-07-2011 00:00,136.95525
30-07-2011 01:00,104.477135
30-07-2011 02:00,81.94535
30-07-2011 03:00,40.570797
30-07-2011 04:00,16.281626
30-07-2011 05:00,22.109814
30-07-2011 06:00,74.19147
30-07-2011 07:00,124.23205
30-07-2011 08:00,167.38016
30-07-2011 09:00,263.96973
30-07-2011 10:00,364.53574
30-07-2011 11:00,414.76724
30-07-2011 12:00,461.8862
30-07-2011 13:00,472.73547
30-07-2011 14:00,457.2501
30-07-2011 15:00,448.03568
30-07-2011 16:00,462.71277
30-07-2011 17:00,373.23743
30-07-2011 18:00,357.12247
30-07-2011 19:00,337.72113
30-07-2011 20:00,321.951
30-07-2011 21:00,273.82312
30-07-2011 22:00,249.817
30-07-2011 23:00,189.32428
31-07-2011 00:00,142.5874
31-07-2011 01:00,99.99171
31-07-2011 02:00,78.70646
31-07-2011 03:00,43.21124
31-07-2011 04:00,17.83411
31-07-2011 05:00,29.122427
31-07-2011 06:00,93.264984
31-07-2011 07:00,133.99084
31-07-2011 08:00,172.2714
31-07-2011 09:00,260.32574
31-07-2011 10:00,378.54962
31-07-2011 11:00,434.56412
31-07-2011 12:00,473.63
31-07-2011 13:00,475.92474
31-07-2011 14:00,459.932
31-07-2011 15:00,466.0949
31-07-2011 16:00,487.311
31-07-2011 17:00,413.47614
31-07-2011 18:00,334.0138
31-07-2011 19:00,282.42606
31-07-2011 20:00,285.9804
31-07-2011 21:00,245.7052
31-07-2011 22:00,188.21515
31-07-2011 23:00,158.01195
20-08-2011 00:00,95.933495
20-08-2011 01:00,89.38703
20-08-2011 02:00,75.07769
20-08-2011 03:00,38.66479
20-08-2011 04:00,5.5941377
20-08-2011 05:00,24.459372
20-08-2011 06:00,43.55574
20-08-2011 07:00,92.547905
20-08-2011 08:00,129.73521
20-08-2011 09:00,224.05357
20-08-2011 10:00,313.48376
20-08-2011 11:00,371.29297
20-08-2011 12:00,400.24625
20-08-2011 13:00,402.40677
20-08-2011 14:00,397.78796
20-08-2011 15:00,412.9796
20-08-2011 16:00,421.19135
20-08-2011 17:00,318.98523
20-08-2011 18:00,285.99368
20-08-2011 19:00,258.98227
20-08-2011 20:00,260.75485
20-08-2011 21:00,214.41466
20-08-2011 22:00,165.43228
20-08-2011 23:00,145.13487
21-08-2011 00:00,123.16329
21-08-2011 01:00,87.051704
21-08-2011 02:00,70.791374
21-08-2011 03:00,33.06177
21-08-2011 04:00,10.234954
21-08-2011 05:00,19.23218
21-08-2011 06:00,44.636486
21-08-2011 07:00,97.834816
21-08-2011 08:00,128.75914
21-08-2011 09:00,201.32224
21-08-2011 10:00,284.89703
21-08-2011 11:00,353.2023
21-08-2011 12:00,392.12787
21-08-2011 13:00,384.7426
21-08-2011 14:00,239.22783
21-08-2011 15:00,321.5013
21-08-2011 16:00,349.76108
21-08-2011 17:00,271.53265
21-08-2011 18:00,250.21013
21-08-2011 19:00,244.75937
21-08-2011 20:00,217.19893
21-08-2011 21:00,187.81308
21-08-2011 22:00,158.55222
21-08-2011 23:00,143.10577
22-08-2011 00:00,35.22282
22-08-2011 01:00,16.871902
22-08-2011 02:00,13.2775545
22-08-2011 03:00,6.1441455
22-08-2011 04:00,7.665986
22-08-2011 05:00,16.652794
22-08-2011 06:00,110.80475
22-08-2011 07:00,273.864
22-08-2011 08:00,421.9216
22-08-2011 09:00,204.16049
22-08-2011 10:00,133.3714
22-08-2011 11:00,179.85947
22-08-2011 12:00,207.734
22-08-2011 13:00,216.26584
22-08-2011 14:00,195.77136
22-08-2011 15:00,200.97643
22-08-2011 16:00,295.33948
22-08-2011 17:00,595.3604
22-08-2011 18:00,567.4207
22-08-2011 19:00,402.60345
22-08-2011 20:00,293.6888
22-08-2011 21:00,211.01553
22-08-2011 22:00,161.1411
22-08-2011 23:00,102.74506
23-08-2011 00:00,47.464138
23-08-2011 01:00,16.64937
23-08-2011 02:00,10.919473
23-08-2011 03:00,8.020811
23-08-2011 04:00,8.686736
23-08-2011 05:00,14.939753
23-08-2011 06:00,95.97109
23-08-2011 07:00,308.78445
23-08-2011 08:00,457.2602
23-08-2011 09:00,207.45697
23-08-2011 10:00,146.25536
23-08-2011 11:00,174.82193
23-08-2011 12:00,197.44429
23-08-2011 13:00,210.2117
23-08-2011 14:00,188.98401
23-08-2011 15:00,194.10017
23-08-2011 16:00,286.61804
23-08-2011 17:00,591.8674
23-08-2011 18:00,565.175
23-08-2011 19:00,367.50464
23-08-2011 20:00,259.5517
23-08-2011 21:00,183.88843
23-08-2011 22:00,135.11574
23-08-2011 23:00,88.36299
24-08-2011 00:00,39.719887
24-08-2011 01:00,17.36729
24-08-2011 02:00,9.599154
24-08-2011 03:00,8.45475
24-08-2011 04:00,9.478117
24-08-2011 05:00,16.892563
24-08-2011 06:00,95.23615
24-08-2011 07:00,294.8075
24-08-2011 08:00,426.47632
24-08-2011 09:00,195.31784
24-08-2011 10:00,119.10248
24-08-2011 11:00,147.0119
24-08-2011 12:00,174.51721
24-08-2011 13:00,181.88428
24-08-2011 14:00,165.50273
24-08-2011 15:00,173.07678
24-08-2011 16:00,253.7377
24-08-2011 17:00,547.0545
24-08-2011 18:00,519.2137
24-08-2011 19:00,366.6574
24-08-2011 20:00,260.45062
24-08-2011 21:00,186.29402
24-08-2011 22:00,137.069
24-08-2011 23:00,91.38473
25-08-2011 00:00,32.667595
25-08-2011 01:00,15.156181
25-08-2011 02:00,8.3471775
25-08-2011 03:00,7.8346577
25-08-2011 04:00,7.965679
25-08-2011 05:00,16.449984
25-08-2011 06:00,97.21173
25-08-2011 07:00,237.04633
25-08-2011 08:00,413.0266
25-08-2011 09:00,205.20488
25-08-2011 10:00,116.992615
25-08-2011 11:00,91.47077
25-08-2011 12:00,117.72776
25-08-2011 13:00,131.21375
25-08-2011 14:00,128.43108
25-08-2011 15:00,143.21902
25-08-2011 16:00,186.21199
25-08-2011 17:00,522.40936
25-08-2011 18:00,483.47256
25-08-2011 19:00,289.85547
25-08-2011 20:00,189.7918
25-08-2011 21:00,145.9014
25-08-2011 22:00,113.88837
25-08-2011 23:00,81.779945
26-08-2011 00:00,30.449123
26-08-2011 01:00,16.211145
26-08-2011 02:00,10.032383
26-08-2011 03:00,10.128248
26-08-2011 04:00,8.772562
26-08-2011 05:00,19.247023
26-08-2011 06:00,96.408104
26-08-2011 07:00,275.1532
26-08-2011 08:00,410.22592
26-08-2011 09:00,195.01752
26-08-2011 10:00,107.61591
26-08-2011 11:00,142.04498
26-08-2011 12:00,166.28766
26-08-2011 13:00,172.24408
26-08-2011 14:00,140.36868
26-08-2011 15:00,164.3818
26-08-2011 16:00,223.56592
26-08-2011 17:00,515.8387
26-08-2011 18:00,505.21667
26-08-2011 19:00,346.10132
26-08-2011 20:00,237.86081
26-08-2011 21:00,188.19405
26-08-2011 22:00,147.66003
26-08-2011 23:00,87.21085
27-08-2011 00:00,123.45104
27-08-2011 01:00,89.10541
27-08-2011 02:00,70.627815
27-08-2011 03:00,35.936592
27-08-2011 04:00,10.747295
27-08-2011 05:00,20.67269
27-08-2011 06:00,55.440495
27-08-2011 07:00,102.80905
27-08-2011 08:00,132.13348
27-08-2011 09:00,186.32541
27-08-2011 10:00,250.28136
27-08-2011 11:00,173.24648
27-08-2011 12:00,237.6291
27-08-2011 13:00,232.86206
27-08-2011 14:00,169.65509
27-08-2011 15:00,180.01605
27-08-2011 16:00,212.70587
27-08-2011 17:00,159.22089
28-08-2011 07:00,58.80957
28-08-2011 08:00,107.66628
28-08-2011 09:00,198.05025
28-08-2011 10:00,285.43536
28-08-2011 11:00,355.163
28-08-2011 12:00,411.2984
28-08-2011 13:00,419.45114
28-08-2011 14:00,409.2945
28-08-2011 15:00,412.8317
28-08-2011 16:00,448.47122
28-08-2011 17:00,363.12555
28-08-2011 18:00,331.62885
28-08-2011 19:00,304.2473
28-08-2011 20:00,310.20233
28-08-2011 21:00,211.37329
28-08-2011 22:00,164.2581
28-08-2011 23:00,121.791405
29-08-2011 00:00,34.382484
29-08-2011 01:00,16.688484
29-08-2011 02:00,9.396983
29-08-2011 03:00,8.163017
29-08-2011 04:00,9.975966
29-08-2011 05:00,17.690474
29-08-2011 06:00,94.54467
29-08-2011 07:00,284.6505
29-08-2011 08:00,439.80017
29-08-2011 09:00,210.26285
29-08-2011 10:00,138.8682
29-08-2011 11:00,160.31491
29-08-2011 12:00,214.31448
29-08-2011 13:00,216.1664
29-08-2011 14:00,170.97314
29-08-2011 15:00,184.78299
29-08-2011 16:00,276.71075
29-08-2011 17:00,553.40375
29-08-2011 18:00,523.5995
29-08-2011 19:00,372.32562
29-08-2011 20:00,264.6813
29-08-2011 21:00,189.32567
29-08-2011 22:00,136.34705
29-08-2011 23:00,91.08463
30-08-2011 00:00,26.59379
30-08-2011 01:00,17.488686
30-08-2011 02:00,10.93296
30-08-2011 03:00,9.460305
30-08-2011 04:00,7.690341
30-08-2011 05:00,18.204924
30-08-2011 06:00,92.42455
30-08-2011 07:00,266.1716
30-08-2011 08:00,449.891
30-08-2011 09:00,211.68723
30-08-2011 10:00,152.72903
30-08-2011 11:00,177.912
30-08-2011 12:00,206.24327
30-08-2011 13:00,208.2562
30-08-2011 14:00,193.34894
30-08-2011 15:00,199.81564
30-08-2011 16:00,286.8314
30-08-2011 17:00,582.3348
30-08-2011 18:00,549.519
30-08-2011 19:00,374.76422
30-08-2011 20:00,276.26382
30-08-2011 21:00,166.99393
30-08-2011 22:00,131.7212
30-08-2011 23:00,89.497055
31-08-2011 00:00,36.758846
31-08-2011 01:00,17.866442
31-08-2011 02:00,11.047334
31-08-2011 03:00,10.867443
31-08-2011 04:00,10.339985
31-08-2011 05:00,18.89319
31-08-2011 06:00,92.567795
31-08-2011 07:00,276.31134
31-08-2011 08:00,442.1092
31-08-2011 09:00,195.7923
31-08-2011 10:00,142.77942
31-08-2011 11:00,168.99344
31-08-2011 12:00,195.81181
31-08-2011 13:00,204.97998
31-08-2011 14:00,179.46107
31-08-2011 15:00,187.8924
31-08-2011 16:00,276.8512
31-08-2011 17:00,582.6946
31-08-2011 18:00,533.05927
31-08-2011 19:00,380.2014
31-08-2011 20:00,262.15833
31-08-2011 21:00,181.69647
31-08-2011 22:00,127.714714
31-08-2011 23:00,85.67733
20-09-2011 00:00,25.50871
20-09-2011 01:00,11.011768
20-09-2011 02:00,9.490905
20-09-2011 03:00,6.333037
20-09-2011 04:00,9.589797
20-09-2011 05:00,16.905447
20-09-2011 06:00,73.79702
20-09-2011 07:00,212.26193
20-09-2011 08:00,224.88881
20-09-2011 09:00,124.14165
20-09-2011 10:00,49.15034
20-09-2011 11:00,53.96462
20-09-2011 12:00,104.49487
20-09-2011 13:00,99.29098
20-09-2011 14:00,94.83243
20-09-2011 15:00,127.20969
20-09-2011 16:00,183.53958
20-09-2011 17:00,462.37454
20-09-2011 18:00,440.2693
20-09-2011 19:00,302.99078
20-09-2011 20:00,170.40176
20-09-2011 21:00,128.15999
20-09-2011 22:00,98.08758
20-09-2011 23:00,63.031837
21-09-2011 00:00,23.471418
21-09-2011 01:00,15.725559
21-09-2011 02:00,11.003644
21-09-2011 03:00,7.344629
21-09-2011 04:00,6.2927656
21-09-2011 05:00,16.181097
21-09-2011 06:00,70.778206
21-09-2011 07:00,184.36179
21-09-2011 08:00,359.6117
21-09-2011 09:00,156.7206
21-09-2011 10:00,75.051956
21-09-2011 11:00,102.19023
21-09-2011 12:00,140.87491
21-09-2011 13:00,144.18759
21-09-2011 14:00,127.595924
21-09-2011 15:00,134.97823
21-09-2011 16:00,212.89929
21-09-2011 17:00,348.11337
21-09-2011 18:00,281.54102
21-09-2011 19:00,164.20932
21-09-2011 20:00,113.06768
21-09-2011 21:00,117.76387
21-09-2011 22:00,103.99308
21-09-2011 23:00,61.132725
22-09-2011 00:00,25.42238
22-09-2011 01:00,12.351827
22-09-2011 02:00,10.467413
22-09-2011 03:00,9.984154
22-09-2011 04:00,10.097224
22-09-2011 05:00,19.02033
22-09-2011 06:00,76.541626
22-09-2011 07:00,205.27446
22-09-2011 08:00,349.8915
22-09-2011 09:00,165.03525
22-09-2011 10:00,73.945
22-09-2011 11:00,94.22506
22-09-2011 12:00,135.48189
22-09-2011 13:00,130.7884
22-09-2011 14:00,113.78843
22-09-2011 15:00,128.8764
22-09-2011 16:00,213.82333
22-09-2011 17:00,489.03595
22-09-2011 18:00,435.69888
22-09-2011 19:00,292.6991
22-09-2011 20:00,159.04437
22-09-2011 21:00,136.4954
22-09-2011 22:00,95.04482
22-09-2011 23:00,65.8039
23-09-2011 00:00,31.873234
23-09-2011 01:00,19.050577
23-09-2011 02:00,11.220596
23-09-2011 03:00,11.057044
23-09-2011 04:00,5.5941377
23-09-2011 05:00,27.216436
23-09-2011 06:00,100.26334
23-09-2011 07:00,148.1652
23-09-2011 08:00,279.71686
23-09-2011 09:00,124.41331
23-09-2011 10:00,57.36967
23-09-2011 11:00,62.46594
23-09-2011 12:00,89.020706
23-09-2011 13:00,72.68337
23-09-2011 14:00,64.054726
23-09-2011 15:00,77.86402
23-09-2011 16:00,120.974625
23-09-2011 17:00,417.27197
23-09-2011 18:00,411.52667
23-09-2011 19:00,285.5758
23-09-2011 20:00,176.19144
23-09-2011 21:00,130.27718
23-09-2011 22:00,110.0888
23-09-2011 23:00,77.33086
24-09-2011 00:00,98.053444
24-09-2011 01:00,82.76429
24-09-2011 02:00,70.10588
24-09-2011 03:00,43.392147
24-09-2011 04:00,5.5941377
24-09-2011 05:00,20.620535
24-09-2011 06:00,44.719463
24-09-2011 07:00,93.8487
24-09-2011 08:00,116.331535
24-09-2011 09:00,189.94519
24-09-2011 10:00,245.70303
24-09-2011 11:00,310.67334
24-09-2011 12:00,352.4502
24-09-2011 13:00,373.8677
24-09-2011 14:00,361.8829
24-09-2011 15:00,367.99405
24-09-2011 16:00,377.3327
24-09-2011 17:00,290.0523
24-09-2011 18:00,249.5006
24-09-2011 19:00,221.3633
24-09-2011 20:00,217.24136
24-09-2011 21:00,180.16582
24-09-2011 22:00,152.22017
24-09-2011 23:00,107.83299
25-09-2011 00:00,106.70709
25-09-2011 01:00,86.09772
25-09-2011 02:00,58.19598
25-09-2011 03:00,24.890255
25-09-2011 04:00,5.5941377
25-09-2011 05:00,28.130259
25-09-2011 06:00,53.06351
25-09-2011 07:00,90.06024
25-09-2011 08:00,118.698906
25-09-2011 09:00,215.19633
25-09-2011 10:00,273.60303
25-09-2011 11:00,330.02832
25-09-2011 12:00,388.0594
25-09-2011 13:00,396.4701
25-09-2011 14:00,360.9662
25-09-2011 15:00,367.7199
25-09-2011 16:00,412.34808
25-09-2011 17:00,286.69
25-09-2011 18:00,260.3205
25-09-2011 19:00,230.82953
25-09-2011 20:00,209.13727
25-09-2011 21:00,157.013
25-09-2011 22:00,150.0344
25-09-2011 23:00,100.396034
26-09-2011 00:00,33.96074
26-09-2011 01:00,24.024725
26-09-2011 02:00,14.208015
26-09-2011 03:00,12.112697
26-09-2011 04:00,11.719792
26-09-2011 05:00,26.647535
26-09-2011 06:00,100.28014
26-09-2011 07:00,266.37
26-09-2011 08:00,396.5364
26-09-2011 09:00,165.95181
26-09-2011 10:00,87.01265
26-09-2011 11:00,124.923996
26-09-2011 12:00,161.49496
26-09-2011 13:00,164.99026
26-09-2011 14:00,146.36281
26-09-2011 15:00,166.1629
26-09-2011 16:00,234.3267
26-09-2011 17:00,537.9732
26-09-2011 18:00,477.406
26-09-2011 19:00,325.7556
26-09-2011 20:00,187.20982
26-09-2011 21:00,142.891
26-09-2011 22:00,111.87701
26-09-2011 23:00,85.03543
27-09-2011 00:00,33.917194
27-09-2011 01:00,22.973364
27-09-2011 02:00,12.733147
27-09-2011 03:00,12.064319
27-09-2011 04:00,5.5941377
27-09-2011 05:00,11.446955
27-09-2011 06:00,99.846245
27-09-2011 07:00,250.58397
27-09-2011 08:00,399.43027
27-09-2011 09:00,119.00486
27-09-2011 10:00,61.144756
27-09-2011 11:00,112.73431
27-09-2011 12:00,143.37602
27-09-2011 13:00,167.31285
27-09-2011 14:00,138.68575
27-09-2011 15:00,141.50142
27-09-2011 16:00,203.68872
27-09-2011 17:00,449.86594
27-09-2011 18:00,411.5824
27-09-2011 19:00,289.6848
27-09-2011 20:00,218.16144
27-09-2011 21:00,140.0953
27-09-2011 22:00,112.04637
27-09-2011 23:00,90.36643
28-09-2011 00:00,38.214428
28-09-2011 01:00,25.14398
28-09-2011 02:00,12.433754
28-09-2011 03:00,11.119011
28-09-2011 04:00,11.027093
28-09-2011 05:00,24.746185
28-09-2011 06:00,42.908382
28-09-2011 07:00,137.78351
28-09-2011 08:00,267.23193
28-09-2011 09:00,124.80015
28-09-2011 10:00,81.02064
28-09-2011 11:00,124.5074
28-09-2011 12:00,158.73608
28-09-2011 13:00,159.54675
28-09-2011 14:00,163.05966
28-09-2011 15:00,154.98628
28-09-2011 16:00,227.66795
28-09-2011 17:00,529.83124
28-09-2011 18:00,290.10178
28-09-2011 19:00,190.7496
28-09-2011 20:00,125.78705
28-09-2011 21:00,96.40833
28-09-2011 22:00,112.554825
28-09-2011 23:00,82.4227
29-09-2011 00:00,29.253515
29-09-2011 01:00,12.531313
29-09-2011 02:00,10.981712
29-09-2011 03:00,10.840171
29-09-2011 04:00,11.336315
29-09-2011 05:00,26.089373
29-09-2011 06:00,104.741
29-09-2011 07:00,255.71085
29-09-2011 08:00,412.9986
29-09-2011 09:00,182.90501
29-09-2011 10:00,123.01995
29-09-2011 11:00,155.38263
29-09-2011 12:00,183.50462
29-09-2011 13:00,180.63284
29-09-2011 14:00,183.28369
29-09-2011 15:00,203.6984
29-09-2011 16:00,286.68384
29-09-2011 17:00,551.35266
29-09-2011 18:00,541.09845
29-09-2011 19:00,364.04926
29-09-2011 20:00,258.30255
29-09-2011 21:00,172.18427
29-09-2011 22:00,114.18747
29-09-2011 23:00,87.130165
30-09-2011 00:00,28.459122
30-09-2011 01:00,20.82324
30-09-2011 02:00,11.333806
30-09-2011 03:00,10.924758
30-09-2011 04:00,10.775823
30-09-2011 05:00,21.248068
30-09-2011 06:00,96.60457
30-09-2011 07:00,231.76253
30-09-2011 08:00,409.0365
30-09-2011 09:00,169.38373
30-09-2011 10:00,123.661
30-09-2011 11:00,159.94122
30-09-2011 12:00,200.79721
30-09-2011 13:00,212.5697
30-09-2011 14:00,194.69882
30-09-2011 15:00,194.18668
30-09-2011 16:00,261.48505
30-09-2011 17:00,549.43097
30-09-2011 18:00,469.9989
30-09-2011 19:00,317.54462
30-09-2011 20:00,225.6391
30-09-2011 21:00,155.05455
30-09-2011 22:00,120.568275
30-09-2011 23:00,96.65148
20-10-2011 00:00,28.233786
20-10-2011 01:00,19.138863
20-10-2011 02:00,11.297018
20-10-2011 03:00,9.325504
20-10-2011 04:00,9.742492
20-10-2011 05:00,18.58172
20-10-2011 06:00,81.170265
20-10-2011 07:00,174.4625
20-10-2011 08:00,346.71918
20-10-2011 09:00,154.47983
20-10-2011 10:00,97.19354
20-10-2011 11:00,115.856926
20-10-2011 12:00,157.53851
20-10-2011 13:00,156.51747
20-10-2011 14:00,134.23557
20-10-2011 15:00,141.2377
20-10-2011 16:00,201.04358
20-10-2011 17:00,403.45392
20-10-2011 18:00,380.74722
20-10-2011 19:00,283.88696
20-10-2011 20:00,172.775
20-10-2011 21:00,133.85226
20-10-2011 22:00,111.56888
20-10-2011 23:00,83.00437
21-10-2011 00:00,22.894775
21-10-2011 01:00,14.961177
21-10-2011 02:00,6.353467
21-10-2011 03:00,5.5941377
21-10-2011 04:00,5.5941377
21-10-2011 05:00,11.382774
21-10-2011 06:00,78.6285
21-10-2011 07:00,215.18222
21-10-2011 08:00,392.10736
21-10-2011 09:00,168.70088
21-10-2011 10:00,114.135735
21-10-2011 11:00,154.9294
21-10-2011 12:00,191.06165
21-10-2011 13:00,168.16457
21-10-2011 14:00,178.63629
21-10-2011 15:00,174.70752
21-10-2011 16:00,236.22691
21-10-2011 17:00,410.30966
21-10-2011 18:00,368.57477
21-10-2011 19:00,238.6029
21-10-2011 20:00,173.47968
21-10-2011 21:00,130.33337
21-10-2011 22:00,110.553955
21-10-2011 23:00,79.4316
22-10-2011 00:00,87.29275
22-10-2011 01:00,78.99093
22-10-2011 02:00,64.51406
22-10-2011 03:00,34.158646
22-10-2011 04:00,5.5941377
22-10-2011 05:00,22.84966
22-10-2011 06:00,42.65005
22-10-2011 07:00,94.098656
22-10-2011 08:00,124.85671
22-10-2011 09:00,198.88556
22-10-2011 10:00,245.4054
22-10-2011 11:00,286.0035
22-10-2011 12:00,367.55798
22-10-2011 13:00,419.1685
22-10-2011 14:00,327.28198
22-10-2011 15:00,336.9691
22-10-2011 16:00,410.2142
22-10-2011 17:00,261.72125
22-10-2011 18:00,226.70822
22-10-2011 19:00,212.63461
22-10-2011 20:00,186.76073
22-10-2011 21:00,142.87332
22-10-2011 22:00,116.5897
22-10-2011 23:00,63.69518
23-10-2011 00:00,77.14994
23-10-2011 01:00,68.802025
23-10-2011 02:00,51.246277
23-10-2011 03:00,21.9913
23-10-2011 04:00,5.5941377
23-10-2011 05:00,5.5941377
23-10-2011 06:00,29.56161
23-10-2011 07:00,78.70513
23-10-2011 08:00,101.179756
23-10-2011 09:00,184.90509
23-10-2011 10:00,233.83156
23-10-2011 11:00,273.55414
23-10-2011 12:00,345.5343
23-10-2011 13:00,362.4965
23-10-2011 14:00,345.1219
23-10-2011 15:00,365.47528
23-10-2011 16:00,392.74188
23-10-2011 17:00,264.52087
23-10-2011 18:00,241.3438
23-10-2011 19:00,204.1592
23-10-2011 20:00,175.86206
23-10-2011 21:00,153.07498
23-10-2011 22:00,113.83231
23-10-2011 23:00,72.12699
24-10-2011 00:00,24.59469
24-10-2011 01:00,10.616998
24-10-2011 02:00,6.963226
24-10-2011 03:00,5.5941377
24-10-2011 04:00,7.126409
24-10-2011 05:00,15.278854
24-10-2011 06:00,77.03083
24-10-2011 07:00,188.11502
24-10-2011 08:00,375.05878
24-10-2011 09:00,151.59096
24-10-2011 10:00,87.17536
24-10-2011 11:00,113.24866
24-10-2011 12:00,155.33873
24-10-2011 13:00,154.61917
24-10-2011 14:00,139.35349
24-10-2011 15:00,160.06067
24-10-2011 16:00,214.04657
24-10-2011 17:00,466.6759
24-10-2011 18:00,476.49
24-10-2011 19:00,163.39807
24-10-2011 20:00,165.40634
24-10-2011 21:00,123.73427
24-10-2011 22:00,108.367584
24-10-2011 23:00,80.035904
25-10-2011 00:00,23.810259
25-10-2011 01:00,15.765873
25-10-2011 02:00,9.213723
25-10-2011 03:00,5.8462615
25-10-2011 04:00,5.5941377
25-10-2011 05:00,13.93753
25-10-2011 06:00,79.206955
25-10-2011 07:00,216.43222
25-10-2011 08:00,403.37878
25-10-2011 09:00,172.61655
25-10-2011 10:00,116.12128
25-10-2011 11:00,147.87553
25-10-2011 12:00,209.9535
25-10-2011 13:00,209.69122
25-10-2011 14:00,192.01804
25-10-2011 15:00,210.33798
25-10-2011 16:00,267.84296
25-10-2011 17:00,553.029
25-10-2011 18:00,497.02396
25-10-2011 19:00,277.95157
25-10-2011 20:00,182.909
25-10-2011 21:00,124.949776
25-10-2011 22:00,110.36874
25-10-2011 23:00,80.55026
26-10-2011 00:00,23.753756
26-10-2011 01:00,16.068668
26-10-2011 02:00,10.449147
26-10-2011 03:00,8.980101
26-10-2011 04:00,6.2417383
26-10-2011 05:00,16.893225
26-10-2011 06:00,90.04798
26-10-2011 07:00,235.71016
26-10-2011 08:00,390.8686
26-10-2011 09:00,165.46341
26-10-2011 10:00,107.77862
26-10-2011 11:00,125.51888
26-10-2011 12:00,137.05505
26-10-2011 13:00,120.69634
26-10-2011 14:00,119.53095
26-10-2011 15:00,126.55082
26-10-2011 16:00,183.50232
26-10-2011 17:00,426.42664
26-10-2011 18:00,412.67865
26-10-2011 19:00,279.6055
26-10-2011 20:00,166.51453
26-10-2011 21:00,129.5846
26-10-2011 22:00,102.811485
26-10-2011 23:00,76.267914
27-10-2011 00:00,24.223547
27-10-2011 01:00,14.523802
27-10-2011 02:00,5.5941377
27-10-2011 03:00,5.5941377
27-10-2011 04:00,5.5941377
27-10-2011 05:00,9.39592
27-10-2011 06:00,40.58444
27-10-2011 07:00,211.21185
27-10-2011 08:00,250.43002
27-10-2011 09:00,152.31866
27-10-2011 10:00,50.43574
27-10-2011 11:00,63.255894
27-10-2011 12:00,86.64689
27-10-2011 13:00,117.10436
27-10-2011 14:00,112.445564
27-10-2011 15:00,121.71122
27-10-2011 16:00,198.37793
27-10-2011 17:00,349.46323
27-10-2011 18:00,325.68796
27-10-2011 19:00,202.21623
27-10-2011 20:00,143.13928
27-10-2011 21:00,120.31681
27-10-2011 22:00,85.86238
27-10-2011 23:00,59.52947
28-10-2011 00:00,15.81927
28-10-2011 01:00,5.5941377
28-10-2011 02:00,5.5941377
28-10-2011 03:00,5.5941377
28-10-2011 04:00,5.5941377
28-10-2011 05:00,10.301536
28-10-2011 06:00,72.367424
28-10-2011 07:00,171.97363
28-10-2011 08:00,349.66516
28-10-2011 09:00,160.08328
28-10-2011 10:00,96.624756
28-10-2011 11:00,121.573044
28-10-2011 12:00,167.2473
28-10-2011 13:00,151.77151
28-10-2011 14:00,129.19919
28-10-2011 15:00,126.99651
28-10-2011 16:00,169.33247
28-10-2011 17:00,342.93176
28-10-2011 18:00,317.24167
28-10-2011 19:00,221.58907
28-10-2011 20:00,95.01685
28-10-2011 21:00,69.46017
28-10-2011 22:00,41.35029
28-10-2011 23:00,14.511369
29-10-2011 00:00,34.513912
29-10-2011 01:00,29.137983
29-10-2011 02:00,19.396486
29-10-2011 03:00,5.5941377
29-10-2011 04:00,5.5941377
29-10-2011 05:00,5.5941377
29-10-2011 06:00,7.6653104
29-10-2011 07:00,35.701473
29-10-2011 08:00,88.32731
29-10-2011 09:00,67.76461
29-10-2011 10:00,53.024868
29-10-2011 11:00,63.41153
29-10-2011 12:00,73.272224
